#Archive name: /GDT/Electr_gun_47830.root, shot: 48283, kust: ENB signal: DIA1 
#Time quant: 0.100000 mks, t0: 0.000000 mks 
#Signal length: 131135 
#----------------------------------------- 
0.050000	-0.008789
0.150000	-0.007812
0.250000	-0.007812
0.350000	-0.008789
0.450000	-0.010742
0.550000	-0.005859
0.650000	-0.007812
0.750000	-0.007812
0.850000	-0.004883
0.950000	-0.000977
1.050000	0.000000
1.150000	-0.000977
1.250000	0.000000
1.350000	-0.003906
1.450000	-0.005859
1.550000	-0.004883
1.650000	-0.005859
1.750000	-0.007812
1.850000	-0.005859
1.950000	-0.004883
2.050000	-0.009766
2.150000	-0.006836
2.250000	-0.008789
2.350000	-0.007812
2.450000	-0.006836
2.550000	-0.005859
2.650000	-0.006836
2.750000	-0.008789
2.850000	-0.002930
2.950000	0.001953
3.050000	0.002930
3.150000	-0.004883
3.250000	-0.003906
3.350000	-0.003906
3.450000	-0.003906
3.550000	-0.005859
3.650000	-0.007812
3.750000	-0.008789
3.850000	-0.008789
3.950000	-0.007812
4.050000	-0.008789
4.150000	-0.008789
4.250000	-0.006836
4.350000	-0.005859
4.450000	-0.006836
4.550000	-0.008789
4.650000	-0.008789
4.750000	-0.000977
4.850000	0.001953
4.950000	0.001953
5.050000	-0.003906
5.150000	-0.001953
5.250000	-0.002930
5.350000	-0.002930
5.450000	-0.004883
5.550000	-0.006836
5.650000	-0.003906
5.750000	-0.003906
5.850000	-0.005859
5.950000	-0.007812
6.050000	-0.005859
6.150000	-0.004883
6.250000	-0.005859
6.350000	-0.005859
6.450000	-0.007812
6.550000	-0.006836
6.650000	0.000000
6.750000	0.006836
6.850000	0.003906
6.950000	0.000977
7.050000	-0.004883
7.150000	-0.001953
7.250000	-0.001953
7.350000	-0.002930
7.450000	-0.004883
7.550000	-0.004883
7.650000	-0.000977
7.750000	-0.005859
7.850000	-0.004883
7.950000	-0.006836
8.050000	-0.004883
8.150000	-0.004883
8.250000	-0.004883
8.350000	-0.003906
8.450000	-0.001953
8.550000	0.003906
8.650000	0.007812
8.750000	0.001953
8.850000	0.000977
8.950000	-0.001953
9.050000	-0.002930
9.150000	-0.002930
9.250000	-0.003906
9.350000	-0.003906
9.450000	-0.005859
9.550000	-0.005859
9.650000	-0.004883
9.750000	-0.004883
9.850000	-0.004883
9.950000	-0.004883
10.050000	-0.005859
10.150000	-0.005859
10.250000	-0.003906
10.350000	-0.003906
10.450000	-0.000977
10.550000	0.001953
10.650000	0.000977
10.750000	-0.002930
10.850000	-0.004883
10.950000	-0.002930
11.050000	-0.003906
11.150000	-0.004883
11.250000	-0.004883
11.350000	-0.007812
11.450000	-0.008789
11.550000	-0.010742
11.650000	-0.011719
11.750000	-0.009766
11.850000	-0.009766
11.950000	-0.008789
12.050000	-0.010742
12.150000	-0.006836
12.250000	-0.008789
12.350000	-0.000977
12.450000	0.004883
12.550000	0.000977
12.650000	-0.003906
12.750000	-0.003906
12.850000	-0.003906
12.950000	-0.005859
13.050000	-0.003906
13.150000	-0.003906
13.250000	-0.006836
13.350000	-0.006836
13.450000	-0.005859
13.550000	-0.006836
13.650000	-0.008789
13.750000	-0.006836
13.850000	-0.005859
13.950000	-0.007812
14.050000	-0.005859
14.150000	-0.004883
14.250000	0.000977
14.350000	0.006836
14.450000	0.002930
14.550000	-0.001953
14.650000	-0.000977
14.750000	-0.000977
14.850000	-0.003906
14.950000	-0.004883
15.050000	-0.004883
15.150000	-0.004883
15.250000	-0.002930
15.350000	-0.006836
15.450000	-0.003906
15.550000	-0.002930
15.650000	-0.002930
