#Archive name: /GDT/Electr_gun_47830.root, shot: 48272, kust: ENB signal: diamag 
#Time quant: 0.100000 mks, t0: 0.000000 mks 
#Signal length: 131135 
#----------------------------------------- 
0.050000	-0.017578
0.150000	-0.015625
0.250000	-0.016602
0.350000	-0.016602
0.450000	-0.007812
0.550000	-0.001953
0.650000	-0.007812
0.750000	-0.013672
0.850000	-0.013672
0.950000	-0.015625
1.050000	-0.015625
1.150000	-0.014648
1.250000	-0.017578
1.350000	-0.016602
1.450000	-0.016602
1.550000	-0.018555
1.650000	-0.017578
1.750000	-0.018555
1.850000	-0.017578
1.950000	-0.018555
2.050000	-0.018555
2.150000	-0.016602
2.250000	-0.017578
2.350000	-0.012695
2.450000	-0.004883
2.550000	-0.004883
2.650000	-0.011719
2.750000	-0.017578
2.850000	-0.016602
2.950000	-0.014648
3.050000	-0.014648
3.150000	-0.015625
3.250000	-0.020508
3.350000	-0.020508
3.450000	-0.018555
3.550000	-0.021484
3.650000	-0.021484
3.750000	-0.020508
3.850000	-0.018555
3.950000	-0.018555
4.050000	-0.017578
4.150000	-0.017578
4.250000	-0.020508
4.350000	-0.018555
4.450000	-0.006836
4.550000	-0.006836
4.650000	-0.011719
4.750000	-0.016602
4.850000	-0.015625
4.950000	-0.015625
5.050000	-0.014648
5.150000	-0.017578
5.250000	-0.018555
5.350000	-0.017578
5.450000	-0.017578
5.550000	-0.016602
5.650000	-0.017578
5.750000	-0.018555
5.850000	-0.017578
5.950000	-0.017578
6.050000	-0.020508
6.150000	-0.019531
6.250000	-0.018555
6.350000	-0.013672
6.450000	-0.004883
6.550000	-0.005859
6.650000	-0.010742
6.750000	-0.014648
6.850000	-0.013672
6.950000	-0.012695
7.050000	-0.013672
7.150000	-0.017578
7.250000	-0.018555
7.350000	-0.016602
7.450000	-0.018555
7.550000	-0.017578
7.650000	-0.017578
7.750000	-0.018555
7.850000	-0.017578
7.950000	-0.018555
8.050000	-0.015625
8.150000	-0.015625
8.250000	-0.016602
8.350000	-0.007812
8.450000	-0.002930
8.550000	-0.004883
8.650000	-0.006836
8.750000	-0.007812
8.850000	-0.012695
8.950000	-0.007812
9.050000	-0.010742
9.150000	-0.013672
9.250000	-0.012695
9.350000	-0.011719
9.450000	-0.013672
9.550000	-0.011719
9.650000	-0.011719
9.750000	-0.012695
9.850000	-0.012695
9.950000	-0.013672
10.050000	-0.012695
10.150000	-0.012695
10.250000	-0.012695
10.350000	-0.000977
10.450000	0.001953
10.550000	-0.001953
10.650000	-0.007812
10.750000	-0.010742
10.850000	-0.008789
10.950000	-0.009766
11.050000	-0.012695
11.150000	-0.013672
11.250000	-0.012695
11.350000	-0.010742
11.450000	-0.012695
11.550000	-0.013672
11.650000	-0.012695
11.750000	-0.012695
11.850000	-0.011719
11.950000	-0.011719
12.050000	-0.011719
12.150000	-0.010742
12.250000	-0.008789
12.350000	0.000977
12.450000	0.000977
12.550000	-0.004883
12.650000	-0.008789
12.750000	-0.009766
12.850000	-0.008789
12.950000	-0.011719
13.050000	-0.013672
13.150000	-0.016602
13.250000	-0.016602
13.350000	-0.015625
13.450000	-0.013672
13.550000	-0.015625
13.650000	-0.014648
13.750000	-0.017578
13.850000	-0.014648
13.950000	-0.017578
14.050000	-0.014648
14.150000	-0.014648
14.250000	-0.008789
14.350000	-0.002930
14.450000	-0.003906
14.550000	-0.010742
14.650000	-0.012695
14.750000	-0.012695
14.850000	-0.012695
14.950000	-0.013672
15.050000	-0.015625
15.150000	-0.015625
15.250000	-0.014648
15.350000	-0.014648
15.450000	-0.014648
15.550000	-0.015625
15.650000	-0.017578
15.750000	-0.013672
15.850000	-0.016602
15.950000	-0.016602
16.050000	-0.018555
16.150000	-0.017578
16.250000	-0.010742
16.350000	-0.003906
16.450000	-0.004883
16.550000	-0.008789
16.650000	-0.013672
16.750000	-0.011719
16.850000	-0.011719
16.950000	-0.013672
17.050000	-0.015625
17.150000	-0.016602
17.250000	-0.015625
17.350000	-0.015625
17.450000	-0.018555
17.550000	-0.015625
17.650000	-0.016602
17.750000	-0.016602
17.850000	-0.018555
17.950000	-0.017578
18.050000	-0.017578
18.150000	-0.014648
18.250000	-0.006836
18.350000	-0.002930
18.450000	-0.004883
18.550000	-0.011719
18.650000	-0.012695
18.750000	-0.011719
18.850000	-0.013672
18.950000	-0.014648
19.050000	-0.015625
19.150000	-0.016602
19.250000	-0.015625
19.350000	-0.016602
