#Archive name: /GDT/Electr_gun_47830.root, shot: 48281, kust: ENB signal: DIA1 
#Time quant: 0.100000 mks, t0: 0.000000 mks 
#Signal length: 131135 
#----------------------------------------- 
0.050000	-0.002930
0.150000	-0.006836
0.250000	-0.008789
0.350000	-0.005859
0.450000	-0.008789
0.550000	-0.006836
0.650000	-0.006836
0.750000	-0.007812
0.850000	-0.008789
0.950000	-0.006836
1.050000	-0.003906
1.150000	0.002930
1.250000	0.002930
1.350000	-0.000977
1.450000	-0.002930
1.550000	0.000000
1.650000	-0.003906
1.750000	-0.004883
1.850000	-0.008789
1.950000	-0.008789
2.050000	-0.009766
2.150000	-0.008789
2.250000	-0.010742
2.350000	-0.009766
2.450000	-0.009766
2.550000	-0.009766
2.650000	-0.007812
2.750000	-0.007812
2.850000	-0.007812
2.950000	-0.008789
3.050000	0.000977
3.150000	0.002930
3.250000	-0.001953
3.350000	-0.004883
3.450000	-0.007812
3.550000	-0.005859
3.650000	-0.004883
3.750000	-0.007812
3.850000	-0.007812
3.950000	-0.007812
4.050000	-0.007812
4.150000	-0.009766
4.250000	-0.010742
4.350000	-0.009766
4.450000	-0.009766
4.550000	-0.009766
4.650000	-0.007812
4.750000	-0.007812
4.850000	-0.006836
4.950000	0.000000
5.050000	0.002930
5.150000	-0.002930
5.250000	-0.004883
5.350000	-0.003906
5.450000	-0.003906
5.550000	-0.006836
5.650000	-0.008789
5.750000	-0.010742
5.850000	-0.009766
5.950000	-0.010742
6.050000	-0.008789
6.150000	-0.009766
6.250000	-0.009766
6.350000	-0.009766
6.450000	-0.010742
6.550000	-0.007812
6.650000	-0.007812
6.750000	-0.006836
6.850000	-0.000977
6.950000	0.000000
7.050000	-0.003906
7.150000	-0.004883
7.250000	-0.006836
7.350000	-0.006836
7.450000	-0.007812
7.550000	-0.009766
7.650000	-0.011719
7.750000	-0.011719
7.850000	-0.009766
7.950000	-0.011719
8.050000	-0.010742
8.150000	-0.011719
8.250000	-0.011719
8.350000	-0.008789
8.450000	-0.009766
8.550000	-0.007812
8.650000	-0.004883
8.750000	0.001953
8.850000	0.002930
8.950000	-0.003906
9.050000	-0.006836
9.150000	-0.006836
9.250000	-0.007812
9.350000	-0.008789
9.450000	-0.005859
9.550000	-0.009766
9.650000	-0.008789
9.750000	-0.006836
9.850000	-0.009766
9.950000	-0.008789
10.050000	-0.008789
10.150000	-0.010742
10.250000	-0.007812
10.350000	-0.007812
10.450000	-0.008789
10.550000	-0.005859
10.650000	-0.001953
10.750000	-0.004883
10.850000	-0.001953
10.950000	-0.004883
11.050000	-0.002930
11.150000	-0.004883
11.250000	-0.006836
11.350000	-0.008789
11.450000	-0.008789
11.550000	-0.008789
11.650000	-0.009766
11.750000	-0.012695
11.850000	-0.011719
11.950000	-0.009766
12.050000	-0.008789
12.150000	-0.008789
12.250000	-0.008789
12.350000	-0.009766
12.450000	-0.007812
12.550000	0.002930
12.650000	0.002930
12.750000	-0.003906
12.850000	-0.002930
12.950000	-0.004883
13.050000	-0.006836
13.150000	-0.003906
13.250000	-0.007812
13.350000	-0.007812
13.450000	-0.006836
13.550000	-0.007812
13.650000	-0.007812
13.750000	-0.009766
13.850000	-0.005859
13.950000	-0.008789
14.050000	-0.007812
14.150000	-0.006836
14.250000	-0.006836
14.350000	-0.002930
14.450000	0.002930
14.550000	0.002930
14.650000	0.000977
14.750000	-0.002930
14.850000	-0.001953
14.950000	-0.003906
15.050000	-0.002930
15.150000	-0.006836
15.250000	-0.006836
15.350000	-0.002930
15.450000	-0.004883
15.550000	-0.002930
15.650000	-0.003906
15.750000	-0.006836
15.850000	-0.005859
15.950000	-0.005859
16.050000	-0.003906
16.150000	-0.004883
16.250000	0.000000
16.350000	0.002930
16.450000	0.003906
16.550000	0.000977
16.650000	-0.002930
16.750000	-0.002930
16.850000	-0.003906
16.950000	-0.006836
17.050000	-0.009766
17.150000	-0.005859
17.250000	-0.010742
17.350000	-0.008789
17.450000	-0.007812
17.550000	-0.006836
17.650000	-0.004883
17.750000	-0.009766
17.850000	-0.006836
17.950000	-0.002930
18.050000	-0.006836
18.150000	-0.002930
18.250000	0.001953
18.350000	0.000000
18.450000	-0.003906
18.550000	-0.006836
18.650000	-0.007812
18.750000	-0.007812
18.850000	-0.007812
18.950000	-0.009766
19.050000	-0.009766
19.150000	-0.011719
19.250000	-0.010742
19.350000	-0.009766
19.450000	-0.009766
19.550000	-0.013672
19.650000	-0.010742
19.750000	-0.009766
19.850000	-0.009766
19.950000	-0.009766
20.050000	-0.008789
20.150000	0.000000
20.250000	-0.002930
20.350000	-0.002930
20.450000	-0.006836
20.550000	-0.007812
20.650000	-0.010742
20.750000	-0.008789
20.850000	-0.009766
20.950000	-0.011719
21.050000	-0.011719
21.150000	-0.012695
21.250000	-0.008789
21.350000	-0.009766
21.450000	-0.009766
21.550000	-0.011719
21.650000	-0.008789
21.750000	-0.010742
21.850000	-0.009766
21.950000	-0.004883
22.050000	0.001953
22.150000	0.001953
22.250000	-0.001953
22.350000	-0.005859
22.450000	-0.003906
22.550000	-0.003906
22.650000	-0.003906
22.750000	-0.006836
22.850000	-0.004883
22.950000	-0.006836
23.050000	-0.005859
23.150000	-0.005859
23.250000	-0.005859
23.350000	-0.007812
23.450000	-0.008789
23.550000	-0.007812
23.650000	-0.007812
23.750000	-0.005859
23.850000	-0.002930
23.950000	0.000977
24.050000	0.001953
24.150000	-0.000977
24.250000	-0.000977
24.350000	-0.005859
24.450000	-0.005859
24.550000	-0.005859
24.650000	-0.006836
24.750000	-0.006836
24.850000	-0.005859
24.950000	-0.006836
25.050000	-0.006836
25.150000	-0.009766
25.250000	-0.006836
25.350000	-0.004883
25.450000	-0.007812
25.550000	-0.008789
25.650000	-0.007812
25.750000	-0.004883
25.850000	0.003906
25.950000	0.000977
26.050000	-0.002930
