#Archive name: /GDT/Electr_gun_47830.root, shot: 48268, kust: ENB signal: diamag 
#Time quant: 0.100000 mks, t0: 0.000000 mks 
#Signal length: 131135 
#----------------------------------------- 
0.050000	-0.018555
0.150000	-0.017578
0.250000	-0.016602
0.350000	-0.014648
0.450000	-0.017578
0.550000	-0.014648
0.650000	-0.016602
0.750000	-0.016602
0.850000	-0.018555
0.950000	-0.017578
1.050000	-0.016602
1.150000	-0.006836
1.250000	-0.004883
1.350000	-0.004883
1.450000	-0.008789
1.550000	-0.009766
1.650000	-0.010742
1.750000	-0.011719
1.850000	-0.012695
1.950000	-0.015625
2.050000	-0.014648
2.150000	-0.010742
2.250000	-0.013672
2.350000	-0.012695
2.450000	-0.015625
2.550000	-0.014648
2.650000	-0.014648
2.750000	-0.011719
2.850000	-0.012695
2.950000	-0.012695
3.050000	-0.011719
3.150000	-0.002930
3.250000	0.000000
3.350000	-0.004883
3.450000	-0.010742
3.550000	-0.010742
3.650000	-0.010742
3.750000	-0.010742
3.850000	-0.013672
3.950000	-0.015625
4.050000	-0.016602
4.150000	-0.015625
4.250000	-0.015625
4.350000	-0.016602
4.450000	-0.015625
4.550000	-0.015625
4.650000	-0.015625
4.750000	-0.016602
4.850000	-0.016602
4.950000	-0.016602
5.050000	-0.013672
5.150000	-0.003906
5.250000	-0.002930
5.350000	-0.009766
5.450000	-0.014648
5.550000	-0.014648
5.650000	-0.014648
5.750000	-0.013672
5.850000	-0.013672
5.950000	-0.015625
6.050000	-0.015625
6.150000	-0.013672
6.250000	-0.017578
6.350000	-0.017578
6.450000	-0.016602
6.550000	-0.016602
6.650000	-0.013672
6.750000	-0.015625
6.850000	-0.013672
6.950000	-0.015625
7.050000	-0.011719
7.150000	-0.002930
7.250000	-0.002930
7.350000	-0.007812
7.450000	-0.009766
7.550000	-0.008789
7.650000	-0.011719
7.750000	-0.013672
7.850000	-0.016602
7.950000	-0.014648
8.050000	-0.014648
8.150000	-0.013672
8.250000	-0.015625
8.350000	-0.014648
8.450000	-0.012695
8.550000	-0.014648
8.650000	-0.015625
8.750000	-0.012695
8.850000	-0.016602
8.950000	-0.015625
9.050000	-0.008789
9.150000	0.000000
9.250000	-0.001953
9.350000	-0.007812
9.450000	-0.011719
9.550000	-0.012695
9.650000	-0.009766
9.750000	-0.010742
9.850000	-0.013672
9.950000	-0.016602
10.050000	-0.014648
10.150000	-0.013672
10.250000	-0.014648
10.350000	-0.014648
10.450000	-0.016602
10.550000	-0.015625
10.650000	-0.017578
10.750000	-0.014648
10.850000	-0.016602
10.950000	-0.012695
11.050000	-0.007812
11.150000	-0.001953
11.250000	-0.006836
11.350000	-0.010742
11.450000	-0.012695
11.550000	-0.011719
11.650000	-0.010742
11.750000	-0.012695
11.850000	-0.015625
11.950000	-0.014648
12.050000	-0.011719
12.150000	-0.015625
12.250000	-0.015625
12.350000	-0.015625
12.450000	-0.015625
12.550000	-0.013672
12.650000	-0.013672
12.750000	-0.015625
12.850000	-0.015625
12.950000	-0.012695
13.050000	-0.001953
13.150000	-0.003906
13.250000	-0.003906
13.350000	-0.010742
13.450000	-0.013672
13.550000	-0.013672
13.650000	-0.015625
13.750000	-0.017578
13.850000	-0.017578
13.950000	-0.016602
14.050000	-0.014648
14.150000	-0.017578
14.250000	-0.019531
14.350000	-0.017578
14.450000	-0.019531
14.550000	-0.016602
14.650000	-0.019531
14.750000	-0.019531
14.850000	-0.021484
14.950000	-0.014648
15.050000	-0.004883
15.150000	-0.000977
15.250000	-0.007812
15.350000	-0.011719
15.450000	-0.011719
15.550000	-0.012695
15.650000	-0.009766
15.750000	-0.011719
15.850000	-0.012695
15.950000	-0.013672
16.050000	-0.014648
16.150000	-0.014648
16.250000	-0.015625
16.350000	-0.015625
16.450000	-0.013672
16.550000	-0.015625
16.650000	-0.017578
16.750000	-0.015625
16.850000	-0.014648
16.950000	-0.010742
17.050000	-0.002930
17.150000	0.000000
17.250000	-0.005859
17.350000	-0.011719
17.450000	-0.009766
17.550000	-0.008789
17.650000	-0.008789
17.750000	-0.012695
17.850000	-0.012695
17.950000	-0.012695
18.050000	-0.010742
18.150000	-0.011719
18.250000	-0.014648
18.350000	-0.014648
18.450000	-0.013672
18.550000	-0.011719
18.650000	-0.012695
18.750000	-0.013672
18.850000	-0.013672
18.950000	-0.006836
19.050000	-0.000977
19.150000	-0.000977
19.250000	-0.004883
19.350000	-0.010742
19.450000	-0.013672
19.550000	-0.011719
19.650000	-0.011719
19.750000	-0.012695
19.850000	-0.013672
19.950000	-0.012695
20.050000	-0.011719
20.150000	-0.016602
20.250000	-0.013672
20.350000	-0.012695
20.450000	-0.011719
20.550000	-0.013672
20.650000	-0.013672
20.750000	-0.014648
20.850000	-0.012695
20.950000	-0.003906
21.050000	0.000000
21.150000	-0.003906
21.250000	-0.009766
21.350000	-0.013672
21.450000	-0.011719
21.550000	-0.013672
21.650000	-0.011719
21.750000	-0.015625
21.850000	-0.013672
21.950000	-0.016602
22.050000	-0.014648
22.150000	-0.018555
22.250000	-0.016602
22.350000	-0.016602
22.450000	-0.015625
22.550000	-0.013672
22.650000	-0.013672
22.750000	-0.014648
22.850000	-0.014648
22.950000	-0.005859
23.050000	-0.002930
23.150000	-0.008789
23.250000	-0.012695
23.350000	-0.013672
23.450000	-0.011719
23.550000	-0.009766
23.650000	-0.016602
23.750000	-0.016602
23.850000	-0.015625
23.950000	-0.014648
24.050000	-0.013672
24.150000	-0.020508
24.250000	-0.016602
24.350000	-0.015625
24.450000	-0.017578
24.550000	-0.015625
24.650000	-0.019531
24.750000	-0.016602
24.850000	-0.011719
24.950000	-0.003906
25.050000	-0.002930
25.150000	-0.005859
25.250000	-0.011719
25.350000	-0.010742
25.450000	-0.010742
25.550000	-0.012695
25.650000	-0.016602
25.750000	-0.015625
25.850000	-0.012695
25.950000	-0.011719
26.050000	-0.015625
26.150000	-0.015625
26.250000	-0.015625
26.350000	-0.013672
26.450000	-0.016602
26.550000	-0.015625
26.650000	-0.015625
26.750000	-0.014648
26.850000	-0.007812
26.950000	-0.001953
27.050000	-0.001953
27.150000	-0.007812
27.250000	-0.010742
27.350000	-0.014648
27.450000	-0.013672
27.550000	-0.013672
27.650000	-0.017578
27.750000	-0.019531
27.850000	-0.017578
27.950000	-0.015625
28.050000	-0.016602
28.150000	-0.018555
28.250000	-0.016602
28.350000	-0.019531
28.450000	-0.019531
28.550000	-0.017578
28.650000	-0.017578
28.750000	-0.017578
28.850000	-0.012695
28.950000	-0.005859
29.050000	-0.008789
29.150000	-0.008789
29.250000	-0.012695
29.350000	-0.009766
29.450000	-0.010742
29.550000	-0.013672
29.650000	-0.014648
29.750000	-0.013672
29.850000	-0.013672
29.950000	-0.015625
30.050000	-0.016602
30.150000	-0.016602
30.250000	-0.015625
30.350000	-0.017578
30.450000	-0.016602
30.550000	-0.014648
30.650000	-0.015625
30.750000	-0.012695
30.850000	-0.005859
30.950000	-0.000977
31.050000	-0.004883
31.150000	-0.010742
31.250000	-0.013672
31.350000	-0.011719
31.450000	-0.012695
31.550000	-0.013672
31.650000	-0.013672
31.750000	-0.015625
31.850000	-0.015625
31.950000	-0.013672
32.050000	-0.014648
32.150000	-0.016602
32.250000	-0.016602
32.350000	-0.014648
32.450000	-0.013672
32.550000	-0.017578
32.650000	-0.015625
32.750000	-0.011719
32.850000	-0.003906
32.950000	0.001953
33.050000	-0.005859
33.150000	-0.009766
33.250000	-0.009766
33.350000	-0.010742
33.450000	-0.011719
33.550000	-0.010742
33.650000	-0.011719
33.750000	-0.012695
33.850000	-0.011719
33.950000	-0.013672
34.050000	-0.014648
34.150000	-0.013672
34.250000	-0.013672
34.350000	-0.010742
34.450000	-0.011719
34.550000	-0.010742
34.650000	-0.009766
34.750000	-0.009766
34.850000	-0.003906
34.950000	-0.000977
35.050000	-0.009766
35.150000	-0.010742
35.250000	-0.010742
35.350000	-0.009766
35.450000	-0.010742
35.550000	-0.012695
35.650000	-0.015625
35.750000	-0.014648
35.850000	-0.015625
35.950000	-0.012695
36.050000	-0.015625
36.150000	-0.015625
36.250000	-0.013672
36.350000	-0.014648
36.450000	-0.011719
36.550000	-0.011719
36.650000	-0.010742
36.750000	-0.008789
36.850000	0.001953
36.950000	0.003906
37.050000	-0.009766
37.150000	-0.013672
37.250000	-0.013672
37.350000	-0.016602
37.450000	-0.012695
37.550000	-0.014648
37.650000	-0.015625
37.750000	-0.014648
37.850000	-0.014648
37.950000	-0.015625
38.050000	-0.016602
38.150000	-0.016602
38.250000	-0.014648
38.350000	-0.016602
38.450000	-0.014648
38.550000	-0.014648
38.650000	-0.013672
38.750000	-0.007812
38.850000	-0.002930
38.950000	-0.003906
39.050000	-0.007812
39.150000	-0.012695
39.250000	-0.013672
39.350000	-0.012695
39.450000	-0.014648
39.550000	-0.015625
39.650000	-0.013672
39.750000	-0.013672
39.850000	-0.014648
39.950000	-0.014648
40.050000	-0.016602
40.150000	-0.014648
40.250000	-0.015625
40.350000	-0.015625
40.450000	-0.015625
40.550000	-0.014648
40.650000	-0.016602
40.750000	-0.005859
40.850000	0.001953
40.950000	-0.002930
41.050000	-0.008789
41.150000	-0.010742
41.250000	-0.012695
41.350000	-0.013672
41.450000	-0.013672
41.550000	-0.012695
41.650000	-0.015625
41.750000	-0.014648
41.850000	-0.016602
41.950000	-0.015625
42.050000	-0.014648
42.150000	-0.015625
42.250000	-0.014648
42.350000	-0.014648
42.450000	-0.011719
42.550000	-0.013672
42.650000	-0.013672
42.750000	-0.003906
42.850000	-0.002930
42.950000	-0.007812
43.050000	-0.011719
43.150000	-0.015625
43.250000	-0.014648
43.350000	-0.015625
43.450000	-0.015625
43.550000	-0.015625
43.650000	-0.016602
43.750000	-0.017578
43.850000	-0.019531
43.950000	-0.019531
44.050000	-0.017578
44.150000	-0.017578
44.250000	-0.018555
44.350000	-0.020508
44.450000	-0.016602
44.550000	-0.016602
44.650000	-0.014648
44.750000	-0.003906
